id,codebleu,ngram_match_score,weighted_ngram_match_score,syntax_match_score,dataflow_match_score
39311330,0.3156260445368782,0.09327542557609865,0.1823406406833023,0.6931818181818182,0.2937062937062937
16845948,0.11947314232580371,2.079047875540286e-06,0.01299473382125844,0.4171779141104294,0.04771784232365145
27443167,0.17354147263974384,0.020846481120013093,0.040987867847776395,0.3543046357615894,0.27802690582959644
14458872,0.22486493126687762,0.008485470193206725,0.020386019580186068,0.47058823529411764,0.4
12157473,0.14925710083654523,0.0022897374837791704,0.01823593362196461,0.5,0.07650273224043716
34047822,0.1505823754131672,9.886328266360927e-05,0.019849418416206126,0.49466192170818507,0.08771929824561403
2096020,0.33085481674769635,5.8464103856361834e-08,0.012761612154799502,0.31065759637188206,0.0
2689792,0.21667569699031333,0.03423535316534455,0.05854239059010383,0.5648854961832062,0.20903954802259886
8967180,0.3388629792813143,3.3237403628731628e-06,0.011292749229050148,0.34415584415584416,0.0
11522238,0.1477950027031303,0.0019283538153468133,0.04725369102084313,0.44140625,0.10059171597633136
6195197,0.11171278195333181,8.18809680549399e-06,0.012940992457011025,0.3541147132169576,0.0797872340425532
24561297,0.40689966718039566,0.0012637626996785467,0.03522379491079296,0.5911111111111111,0.0
17557031,0.17758816989314788,0.025488363106619248,0.07034243167972218,0.463768115942029,0.1507537688442211
1420231,0.11753494331666169,1.2915958662830873e-11,0.005592324695866839,0.44148319814600234,0.023064250411861616
12462082,0.1059622713013363,1.0291908476939378e-05,0.012406935288919597,0.36644591611479027,0.04498594189315839
775029,0.12805724963750628,7.159214751514409e-08,0.007893524455167963,0.3768844221105528,0.12745098039215685
3367502,0.13672051075580774,0.015659165329432918,0.04513570704617437,0.3893129770992366,0.0967741935483871
25992539,0.12632045392708338,0.00014033476645805234,0.017214821888455814,0.4244131455399061,0.06351351351351352
36159135,0.17182460997208848,2.800800204211342e-09,0.004258789510461132,0.5330396475770925,0.15
25708010,0.1165675308892347,0.00038843174570601534,0.011345659198782011,0.3780487804878049,0.0764872521246459
16213838,0.14885581131171235,0.0029709436857937913,0.03519194091569019,0.46551724137931033,0.09174311926605505
10748640,0.13495765996931158,0.0009717574931537149,0.0165257206532556,0.43862275449101795,0.083710407239819
23817515,0.11363672995376962,0.00010273948564221913,0.0195900394624483,0.36320305052430885,0.07165109034267912
1824684,0.23618658926901,0.01973466077331704,0.051599931596840724,0.5294117647058824,0.344
23634069,0.13878611193149476,9.368346412743957e-05,0.02093770383300178,0.48148148148148145,0.05263157894736842
3220356,0.3426303146149859,9.09844091672324e-07,0.015428964803841512,0.35509138381201044,0.0
23959400,0.37190204944833394,1.2589529094485156e-09,0.009416285352781054,0.4781919111816019,0.0
12057585,0.10979439545011496,5.303030025352763e-13,0.003100760070933892,0.4084848484848485,0.027591973244147156
15668994,0.20008289022563006,0.002243536857801539,0.02688043921437936,0.562874251497006,0.20833333333333334
4527224,0.160467174829808,1.80207492606305e-06,0.002978008355416999,0.4166666666666667,0.2222222222222222
16631212,0.1626710988570453,0.006155806399072595,0.039795457105644444,0.4380664652567976,0.16666666666666666
30801597,0.24513039511385026,0.03395547667033068,0.08356610378507036,0.488,0.375
16482965,0.1880162861562149,0.0002682529211251064,0.010776985870886253,0.5710594315245479,0.16996047430830039
39365105,0.20091062356059924,0.009241998370046,0.07146797887779827,0.5786026200873362,0.14432989690721648
22678171,0.15351383394159596,7.607437510773004e-05,0.007893804339229643,0.5382003395585738,0.06788511749347259
640223,0.23475379768700716,0.00802743707241991,0.012478335166190267,0.6212121212121212,0.2972972972972973
20922784,0.18331885695876682,0.03300311716275083,0.05385919997349141,0.4015151515151515,0.24489795918367346
25146697,0.0911156443232606,0.00024118709742920543,0.028970830344343466,0.26822157434402333,0.06702898550724638
36410701,0.1635333350754719,0.006229525416640953,0.029491025847279362,0.4790322580645161,0.13938053097345132
11903161,0.32312972967759745,0.1129034714197679,0.13157355293725212,0.5972222222222222,0.45081967213114754
39903844,0.14428251577869178,0.006870993237798356,0.03388289309287002,0.4053601340033501,0.13101604278074866
9727834,0.33892122527700386,0.0003400288150108192,0.015809988572074326,0.3395348837209302,0.0
38842054,0.11433050254061637,0.008113964272000835,0.034233290277616915,0.3115264797507788,0.10344827586206896
28326815,0.17118153867437075,0.0005534923703164529,0.022232033173422597,0.47950819672131145,0.18243243243243243
11743731,0.10237325766339588,3.802165838060512e-05,0.017217229579825803,0.3531073446327684,0.0391304347826087
7344551,0.14235755496771813,6.293458099739782e-05,0.021523348101675627,0.4777992277992278,0.07004470938897168
21835500,0.1487091784612399,0.00011444982805268522,0.04247608991784488,0.4745762711864407,0.07766990291262135
21453630,0.11860302664754925,0.00012253043493150033,0.019874002299086774,0.39067055393586003,0.06374501992031872
38283209,0.0493633748786978,4.818043037731584e-06,0.0012988246332309127,0.14203730272596843,0.05411255411255411
9599469,0.33386340988606156,2.488755174817363e-07,0.012197576715240332,0.32325581395348835,0.0
480181,0.1991178481140704,0.015354096976549547,0.05762247364367797,0.4549763033175355,0.26851851851851855
18127164,0.1929890470122918,0.0025275329167152036,0.04377961625122573,0.6075388026607539,0.11811023622047244
5617375,0.31206274257688565,0.022808072173536434,0.06081577460967563,0.6754966887417219,0.4891304347826087
11650431,0.11508979425445265,0.0001304155090141026,0.018224339990741942,0.3898305084745763,0.05217391304347826
21168353,0.12084990998861107,1.5835481181805292e-13,0.00853683273003812,0.4537292817679558,0.021133525456292025
7388980,0.22967148145564206,0.036235684505227635,0.05958902293373423,0.6188811188811189,0.20398009950248755
22123452,0.2974950185341759,0.03180761425999374,0.04823158774071601,0.7196969696969697,0.3902439024390244
23791189,0.17054907260924304,0.02988847884177054,0.0773423351698712,0.3722627737226277,0.20270270270270271
11752800,0.15487722829854325,0.011734409941600401,0.032412184411992916,0.40869565217391307,0.16666666666666666
10503943,0.3363700811955383,2.8231244392342983e-08,0.013847643489684296,0.33163265306122447,0.0
21499182,0.16303984009033673,0.002638165495652576,0.03824941906179711,0.5141843971631206,0.0970873786407767
1816217,0.425491632813752,0.0208116123747391,0.034096095350857246,0.6470588235294118,1.0
34852110,0.06066100208773379,6.522641097489134e-10,0.0036864057832954283,0.20801526717557253,0.030942334739803096
25881564,0.10562746831204549,0.0014962937589773802,0.028632412528954432,0.3656821378340366,0.02669902912621359
8291510,0.33984013643219035,3.8706260662038356e-07,0.01497240356411392,0.34438775510204084,0.0
4547676,0.14836187853087765,3.8045629395874786e-05,0.002231061647505143,0.3870967741935484,0.20408163265306123
33135335,0.18426478655316425,0.01402591135833024,0.051904423617601926,0.5464285714285714,0.12470023980815348
11238410,0.3278641906134544,4.219342485933819e-09,0.012413696033518036,0.29904306220095694,0.0
29297910,0.11434517445307012,1.4612327664730108e-08,0.004623979788989403,0.40331491712707185,0.049441786283891544
22010486,0.19870367406850856,0.01974523790687826,0.0460369965760735,0.46794871794871795,0.26108374384236455
11068585,0.13124908169350066,0.0009313918044211855,0.018366089477073456,0.3926553672316384,0.11304347826086956
132817,0.12157467282543957,0.005101609439725151,0.031270313668260205,0.3100303951367781,0.13989637305699482
2786398,0.13994028560963664,0.003057595244473939,0.026095915230238048,0.3884057971014493,0.14220183486238533
9065518,0.10879003970154451,1.0086254975204583e-15,0.0084796515148441,0.3974732750242954,0.02920723226703755
10819590,0.16240995250375442,0.0001858374944031518,0.024808420847112128,0.5168869309838473,0.10775862068965517
38580182,0.1586261327878093,0.0012072954529254352,0.044731615248779694,0.5130260521042084,0.07553956834532374
7466488,0.2892313960265699,0.0028622431631431344,0.004063340943136396,0.75,0.4
9244568,0.204512606943926,0.009317527839602168,0.040530399529078755,0.6268412438625205,0.14136125654450263
3588495,0.3464048284609117,1.6453828070351905e-05,0.014845679858918565,0.370757180156658,0.0
41831146,0.15088346356724716,0.0016802565758247347,0.024036667563798103,0.5007194244604316,0.07709750566893424
10946763,0.34402315709470604,8.692995614538296e-08,0.013847643489684296,0.3622448979591837,0.0
19888720,0.11561795876417448,0.0030378845241265133,0.02674951407455003,0.2792452830188679,0.15343915343915343
768076,0.16138561394087997,0.0001707799439114839,0.00973304653611931,0.3956386292834891,0.24
21791959,0.17002510099202378,0.011075627311459032,0.05337369808633227,0.3972602739726027,0.21839080459770116
24264428,0.20980334505012915,0.028181317997077054,0.06912066349761575,0.5102040816326531,0.23170731707317074
107487,0.1467151761558947,0.0041487932205923755,0.00746180266005476,0.41735537190082644,0.15789473684210525
3437181,0.1213750404401109,0.00010703303434578323,0.011445711921538164,0.3963963963963964,0.07755102040816327
8174458,0.33196843677297994,4.662607569966886e-07,0.013919792459069616,0.313953488372093,0.0
16917342,0.17316327382312147,0.008813209882894708,0.03833680756462726,0.5459770114942529,0.0995260663507109
17856249,0.14181781129839638,0.0016630711873746884,0.01615762455566136,0.4126984126984127,0.13675213675213677
21183324,0.2370616685669313,0.02669135025292899,0.057717932904677936,0.6324324324324324,0.23140495867768596
10570604,0.16801905918220314,0.0026590309596183225,0.024659317154973028,0.5879017013232514,0.056856187290969896
43166442,0.10779113975441315,1.7229596558894484e-05,0.015304114664835475,0.3560606060606061,0.059782608695652176
137924,0.1705651928601751,5.906970275827857e-05,0.016200283707953473,0.5539070227497527,0.11209439528023599
2336852,0.1378625192139878,6.049949363774606e-05,0.0013032215764758287,0.38341968911917096,0.16666666666666666
25978921,0.11127720626099208,0.002559140179228973,0.013599322080090093,0.35436893203883496,0.0745814307458143
41030220,0.1960896231781068,3.8975606731759615e-06,0.02421929831240308,0.5965665236051502,0.16356877323420074
5694230,0.3268490929175885,6.088543811885692e-18,0.006878236955328129,0.3005181347150259,0.0
15920992,0.19469348660437563,0.03544724259996207,0.06290858891261304,0.5242537313432836,0.15616438356164383
24419234,0.2500247052199662,0.03360369702269111,0.039874223780896306,0.5614035087719298,0.3652173913043478
29088123,0.0867937517420848,0.0006414411318216847,0.02555627598612465,0.23508771929824562,0.08588957055214724
41030164,0.20327498472669026,0.15243896465019202,0.18575057999133598,0.41935483870967744,0.05555555555555555
43193684,0.15007318209418194,0.0006072871060030622,0.021695088676911414,0.4777397260273973,0.10025062656641603
21021751,0.1296038574572916,1.3395121229430345e-05,0.01529947264344824,0.4625228519195612,0.04057971014492753
16935362,0.17798637380731136,0.033697260537697456,0.05068853926758106,0.46706586826347307,0.16049382716049382
30056739,0.2354398196309871,0.04019936466227769,0.04906593381351112,0.6209150326797386,0.23157894736842105
15719038,0.11744466752446618,0.003629990880740471,0.012310394739453572,0.31130434782608696,0.1425339366515837
3129197,0.16065427054315215,0.0013432167350984332,0.03502723108102121,0.5395799676898223,0.06666666666666667
30801755,0.10481693474227746,0.00017440539257045448,0.0015770374040506804,0.19170984455958548,0.22580645161290322
29929112,0.169127943215236,0.007481212167143392,0.03609160446240044,0.5025041736227045,0.13043478260869565
29029569,0.22767080900696532,0.007777773408474998,0.03549183049987177,0.6134453781512605,0.25396825396825395
21948748,0.20006718710953644,0.007127405456814747,0.062119035868639,0.6291946308724832,0.10182767624020887
41284314,0.13697280253670135,0.010835991764694665,0.03497721326702121,0.3734015345268542,0.12867647058823528
22743350,0.1678693591854959,0.006941823568408611,0.016574845900621988,0.42696629213483145,0.22099447513812154
19834811,0.1787646696545011,0.006295271914414304,0.03592390053075067,0.5,0.1728395061728395
43360778,0.19178007991981427,0.0489711956591908,0.055305087322818525,0.41284403669724773,0.25
18084046,0.19455675496904926,0.044605584431017774,0.07730736709430923,0.42071197411003236,0.2356020942408377
36056236,0.22900511247458658,0.0012946286224536326,0.030463119912819622,0.7509293680297398,0.13333333333333333
36887336,0.10584900589400933,2.2406471863709717e-06,0.013149811618997073,0.36726703210649964,0.0429769392033543
12214192,0.10279605263157894,0.0,0.0,0.14035087719298245,0.2708333333333333
14286335,0.19070094194332857,0.0016828572548929703,0.04371278672731881,0.5446808510638298,0.17272727272727273
20797440,0.19178099731497864,0.006292260264558063,0.03282831974677871,0.5845771144278606,0.14342629482071714
11053366,0.33505546334556385,1.70498212877668e-05,0.014623408212130427,0.32558139534883723,0.0
2282719,0.11506070308073071,2.88730647985789e-06,0.0010324658089837272,0.3076923076923077,0.15151515151515152
20113283,0.08750267945213906,1.54957665271885e-05,0.012473505747737965,0.29978586723768735,0.03773584905660377
5071411,0.33805221998955187,5.862735442785337e-10,0.007561359789688439,0.34464751958224543,0.0
18842772,0.13984648312418937,0.0016752562550876786,0.029784333290696373,0.4336734693877551,0.09425287356321839
31066011,0.1329756883865711,0.0045587921239843105,0.005266039344377937,0.2857142857142857,0.23636363636363636
6593083,0.20576054797192303,0.012081479625865569,0.0470198758116396,0.5433526011560693,0.22058823529411764
12993564,0.15107291051293847,0.0013607730289546033,0.041319386986191226,0.4796747967479675,0.08193668528864059
14206066,0.17471616563401912,0.0017421598257080365,0.028362461816546357,0.5609756097560976,0.10778443113772455
15102500,0.1876555588645396,9.226611148450146e-06,0.018305461322071052,0.6287878787878788,0.10351966873706005
27258662,0.1870671256129087,0.03335426629109249,0.08871338766533995,0.5363457760314342,0.08985507246376812
9847349,0.14644766725370312,8.715720276583283e-06,0.008956401667082526,0.5229793977812995,0.05384615384615385
10154412,0.23304988334545332,0.03268216888072553,0.0568732967044776,0.724,0.11864406779661017
8145492,0.1461281664287581,5.998054139947559e-06,0.021031005561887535,0.5070422535211268,0.056433408577878104
20854454,0.2216785764735259,0.05171341819758357,0.07442124518564767,0.5778120184899846,0.18276762402088773
29061612,0.10964313882381468,3.5794246235761274e-15,0.0027578876151709343,0.39769150052465896,0.03812316715542522
297010,0.2690490335654004,0.09748983211792918,0.1734755329129032,0.536,0.2692307692307692
10866586,0.2438283226810542,0.006574898450386164,0.04992051796370066,0.6341463414634146,0.2846715328467153
21554953,0.12182014206146578,4.598038934659583e-05,0.025753392725933136,0.4203640500568828,0.041117145073700546
9618007,0.10331910659537935,3.705641971479879e-05,0.01665376445946899,0.3531073446327684,0.043478260869565216
15642998,0.1294171564294175,0.00010323592582141534,0.0174351693472388,0.43846153846153846,0.06166868198307134
18490060,0.17376067882400864,0.004524216083514678,0.012460852958671128,0.4983108108108108,0.17974683544303796
21687353,0.2352737403834881,0.007738512861546227,0.03483275014870768,0.5874125874125874,0.3111111111111111
10067698,0.32775947898024604,4.6071383855428454e-07,0.03661885055598287,0.2744186046511628,0.0
22979540,0.13092060281902929,0.013948845951755535,0.04495284387547669,0.396078431372549,0.06870229007633588
21826670,0.10458025378980251,0.00037561937868090044,0.017421129591383436,0.3328550932568149,0.06766917293233082
7656031,0.06911282261367718,1.0780840855052668e-05,0.008934792432596482,0.23693803159173754,0.03056768558951965
6691127,0.18164870558629576,0.000561870750641755,0.0221894514524899,0.6108202443280978,0.09302325581395349
2446128,0.3018054388362436,0.06940494156686035,0.08725501602530512,0.550561797752809,0.5
18289611,0.12690724376934379,0.0006173437267747631,0.021632545028117848,0.3989010989010989,0.08647798742138364
9437597,0.26796837532300544,0.054780942234764374,0.11794335797819532,0.5573770491803278,0.34177215189873417
37415128,0.1486952389772463,0.0002582592133240228,0.017063423512703745,0.48370927318295737,0.09375
17154256,0.21133723851023484,0.0078766941532411,0.017233275571044062,0.5048543689320388,0.3153846153846154
38620892,0.1453920183493476,0.011573743717160774,0.032485425082717394,0.47257383966244726,0.06493506493506493
32914603,0.11346795202751937,2.7715567855375628e-05,0.009930297519425544,0.37629350893697083,0.06762028608582575
29170035,0.17851986928093472,0.01841402641250006,0.039468111371238325,0.48519362186788156,0.17100371747211895
1855684,0.3280843445013667,1.2743549627806402e-12,0.006214929024600656,0.30612244897959184,0.0
37035874,0.11061987255030958,5.841676251073447e-07,0.013660801033429513,0.382306477093207,0.046511627906976744
20593904,0.12019868286069488,0.0012441837919196727,0.025560925385901035,0.3779527559055118,0.07603686635944701
29029043,0.12842347580892347,4.450218047716127e-06,0.011641950970144107,0.44144144144144143,0.06060606060606061
22914784,0.18542263520005145,0.008912814924794668,0.04562172488962293,0.49034749034749037,0.19680851063829788
12556857,0.2165549069433477,0.004879722315017317,0.0382870267776415,0.7267355982274741,0.09631728045325778
29675005,0.15701240939836503,0.009731167370652737,0.013874025778362855,0.36444444444444446,0.24
14100952,0.1456511707979829,0.01090073647708877,0.0236859960790911,0.38571428571428573,0.16230366492146597
1158614,0.15611122818568648,1.3260576430012698e-08,0.00479393127753172,0.449438202247191,0.1702127659574468
29358354,0.138690129475687,0.0016682528104177748,0.019269990716396873,0.48440366972477067,0.04941860465116279
549264,0.21873652717971814,0.029058135993921742,0.05289801170794321,0.6257425742574257,0.1672473867595819
25295791,0.25422271489224635,0.010057339295745262,0.023578997692874807,0.6911196911196911,0.29213483146067415
11441099,0.3330048565421805,1.675488526629174e-06,0.013413099517404539,0.3186046511627907,0.0
4430527,0.32017135025109766,5.306235336552668e-12,0.02481072736984161,0.2558746736292428,0.0
8674208,0.3473761699375003,0.00015903601431119512,0.0168966641438532,0.37244897959183676,0.0
26568402,0.1108814415801817,9.382737974180856e-05,0.01834782411529957,0.3770491803278688,0.048034934497816595
15078242,0.0742093473101415,5.87684310112167e-07,0.00500515696316702,0.2708192281651997,0.021012416427889206
3679469,0.17302463485372913,0.013874614812702881,0.04954745401397836,0.5,0.12867647058823528
19578120,0.10489013318425196,9.684175627432283e-05,0.018829441509274705,0.35517970401691334,0.045454545454545456
32742134,0.11877919043972185,0.000484891262665362,0.022785180600751725,0.35428571428571426,0.0975609756097561
33840705,0.13817596308111763,8.638891513895077e-06,0.009214126730759723,0.410828025477707,0.1326530612244898
10719964,0.12586092186130846,2.6926464629835844e-06,0.013397073091424981,0.4578469520103761,0.032196969696969696
351887,0.09755468669310743,0.0012215883105709143,0.010844195051945147,0.2889637742207245,0.0891891891891892
36072188,0.3716643085700562,0.1055775884832055,0.14646426118163483,0.6346153846153846,0.6
25165302,0.14657585897151504,2.1688803787160286e-07,0.016076770923970068,0.5191897654584222,0.051036682615629984
4205322,0.2524053734917537,0.0024642525825299684,0.022661117353477034,0.6511627906976745,0.3333333333333333
27511739,0.12791799357661934,0.0004742573682489044,0.015821742714341988,0.4155440414507772,0.07983193277310924
201905,0.18284394267513412,0.0175652571795785,0.0702721213647503,0.5194508009153318,0.12408759124087591
4976491,0.3365897153604074,0.0002569042916822498,0.01586939901041247,0.3302325581395349,0.0
19875064,0.14578186498450438,0.010210051865325623,0.0358896985141621,0.4242928452579035,0.1127348643006263
20767945,0.183337537530946,0.00804359928633995,0.03054821183131738,0.37168141592920356,0.3230769230769231
40562405,0.13817962179157395,2.3238110211680175e-09,0.002035369742918049,0.48698884758364314,0.06369426751592357
4367737,0.33348303940515917,4.0650791463424074e-08,0.007561359789688439,0.3263707571801567,0.0
22733646,0.1569215821732895,0.03645107923734399,0.0560623843669276,0.42196531791907516,0.11320754716981132
16094539,0.2035991426566857,0.005198618078213605,0.035153970314751724,0.6607843137254902,0.1132596685082873
6240275,0.10795250923155102,0.00020154543643784243,0.019154548969500952,0.3559322033898305,0.05652173913043478
13150357,0.07984527940027146,1.692910182146809e-09,0.006361130160917159,0.28468468468468466,0.02833530106257379
12241190,0.14736682571710014,0.0006014632008973287,0.021376725008577183,0.49056603773584906,0.07692307692307693
129136,0.22309488752062498,0.015895095877155725,0.04707904879993878,0.6054054054054054,0.224
13439488,0.34869403790056375,0.0012068326368763224,0.025148266333799813,0.3684210526315789,0.0
39296848,0.24494949365643026,0.039539979090783134,0.08620038597536873,0.592375366568915,0.2616822429906542
9874353,0.33944099259162175,8.215720480053838e-05,0.013525969005842275,0.34415584415584416,0.0
19840672,0.15892011061463265,0.000703326306001777,0.037214421331010515,0.5418803418803418,0.05588235294117647
51443,0.12396647536842437,0.0005513019209981553,0.01661014611140379,0.38153846153846155,0.09716599190283401
186408,0.2977384965037373,0.0184603249103463,0.03360477221571387,0.5833333333333334,0.5555555555555556
43521251,0.1601145249133486,0.004441769132715169,0.00980665310132445,0.2875,0.3387096774193548
2357174,0.14100379552654488,2.9750861517294474e-06,0.014355637881405812,0.49217391304347824,0.057482656095143705
10746434,0.33637008679182273,5.061638222088021e-08,0.013847643489684296,0.33163265306122447,0.0
28621890,0.1261529718043862,0.0004912216763785819,0.017307280727781402,0.38481338481338484,0.102
7325965,0.20455943522008077,0.07221109634772088,0.09708028437934553,0.4267241379310345,0.2222222222222222
36898696,0.12268919089315856,1.264647543111532e-10,0.0065888095909464985,0.46432062561094817,0.01984732824427481
39620821,0.2413820197617561,0.04990668740587677,0.08217172721161747,0.6174496644295302,0.216
13077538,0.24050775249336764,0.07809023298185873,0.08667470074979446,0.4387755102040816,0.3584905660377358
41731867,0.17096721575913046,0.00047655473520757637,0.03708083289147826,0.521311475409836,0.125
7722703,0.34787229065481096,7.694284456943519e-05,0.018355224956021626,0.37305699481865284,0.0
205560,0.17245218167358284,3.1404834200902047e-09,0.005408865419379563,0.599128540305011,0.08527131782945736
3302107,0.20293766377254147,0.04488619524346562,0.05417789268252115,0.4626865671641791,0.25
12038633,0.09975268824609906,3.3821629880195705e-10,0.009110542152689667,0.3564356435643564,0.03346456692913386
33748710,0.18290994039183564,0.000842908119890587,0.022795261090764084,0.4267515923566879,0.28125
9762191,0.11402590024413807,2.5215700572416724e-05,0.005357829939262349,0.42038216560509556,0.030338389731621937
10907675,0.3313877650447649,0.11852878338887574,0.13440213598822498,0.6759259259259259,0.39669421487603307
22154322,0.22798343981650618,0.03066404907807941,0.049820500983036725,0.5919282511210763,0.23952095808383234
11192375,0.04847776690868344,3.4063071569600893e-07,0.0008980997895438801,0.1662269129287599,0.026785714285714284
330757,0.1980191759351273,0.04513721660746301,0.04986503607357501,0.3821138211382114,0.31496062992125984
26117257,0.11215394293319851,1.844945358075678e-06,0.008552872425571498,0.39215686274509803,0.04790419161676647
25934622,0.15772445726049603,0.0022160856601146826,0.021065596320477383,0.4981060606060606,0.10951008645533142
24289527,0.14243987605002792,0.0011284845108514672,0.01770628629067182,0.44680851063829785,0.10411622276029056
4937426,0.3345893777420572,4.7678626210763275e-12,0.022430618013069344,0.31592689295039167,0.0
10630869,0.15199364364454876,0.0018997327838349027,0.01835516211074009,0.4552332912988651,0.132486388384755
16240180,0.18240548733470097,0.027232536883528734,0.042424479667431736,0.5220338983050847,0.13793103448275862
21100022,0.1751439013174581,0.0032822803706243956,0.04952684988815098,0.49874686716791977,0.14901960784313725
1584277,0.33335199390850906,0.0005495851906638012,0.016699139857892335,0.3161592505854801,0.0
507343,0.11473506856672776,0.006234359602580444,0.01706008133099725,0.36533333333333334,0.0703125
25698011,0.1321262024832572,5.9099427163212894e-05,0.005773157131241032,0.4356540084388186,0.08701854493580599
9855247,0.3865783085241806,8.09412984239418e-07,0.008017626995877061,0.5382947976878613,0.0
23548776,0.20457037275494513,0.0024786493494894,0.008136751795612365,0.6196319018404908,0.18803418803418803
27062471,0.1722884420089951,0.0007194649016238017,0.041855551010286964,0.5835866261398176,0.06299212598425197
10990598,0.2520204398903101,0.01750954860006064,0.06814859035014467,0.6773255813953488,0.24509803921568626
10651680,0.1863935966506578,0.0024568819441786217,0.026103935554259067,0.5093632958801498,0.20765027322404372
22678467,0.256309496847082,0.0012079261546873046,0.02403006123364062,0.0,0.0
14199725,0.08951258147129065,3.653713989193209e-06,0.012098008040691112,0.328042328042328,0.01790633608815427
33829750,0.10422794930509821,0.00024905987976936396,0.017576234898913076,0.3199498117942284,0.07913669064748201
28815732,0.14957249667034936,0.020403742059687244,0.028283826852278537,0.3299492385786802,0.21965317919075145
26715009,0.11805114074229853,0.00047216415479144676,0.01589576037512728,0.39473684210526316,0.06109979633401222
22235438,0.10308930178295006,0.01670786354134369,0.031629428150627484,0.28162291169451076,0.08239700374531835
7241064,0.25449522681334286,0.03663796099242344,0.05866792013764602,0.5287356321839081,0.3939393939393939
5773931,0.32404343736402386,0.0013783548645293932,0.004599316160193525,0.2901960784313726,0.0
44235371,0.2266200575527808,0.046940046016014564,0.09326832858315147,0.6444444444444445,0.1218274111675127
14410390,0.17063690577666862,0.005362219731099393,0.033145767611081976,0.5206463195691203,0.12339331619537275
30077693,0.11269502028802239,7.216132949602612e-06,0.01418398697667354,0.40474174428450466,0.03184713375796178
15970885,0.15490084863489703,0.00030309680833724516,0.010504666802823156,0.5102040816326531,0.09859154929577464
22463210,0.13716834646504786,0.002207162075299836,0.013304081451802802,0.4021276595744681,0.1310344827586207
84474,0.1895363041933284,0.025169311149314245,0.031274474383745546,0.4581589958158996,0.24354243542435425
39835863,0.15580906833233493,0.0032391370800386983,0.053762388863537104,0.5112570356472795,0.0549777117384844
28137425,0.10699296773730611,0.0006704731212140309,0.036474524442997515,0.3472222222222222,0.0436046511627907
25927261,0.12348911484724176,1.569369276427338e-05,0.015968046943466135,0.41724793912492075,0.06072477962781587
1178014,0.27852297101889667,6.631236619972659e-05,0.027176936473655017,0.5483870967741935,0.5384615384615384
40693565,0.2505858745030966,0.0021028910976433955,0.022364500720052746,0.4778761061946903,0.5
29650362,0.14293345940406543,0.00012162559186388858,0.03746053482459232,0.4411764705882353,0.09297520661157024
17960389,0.1945062152109103,0.00561663475899671,0.051551256197427314,0.5776699029126213,0.14318706697459585
4537827,0.13974647211846714,0.0011649090665610117,0.01947501477494484,0.4144927536231884,0.12385321100917432
3604469,0.3403104256460178,8.589696603676127e-05,0.016508286035789025,0.34464751958224543,0.0
19040593,0.11533199866009194,9.564385837993977e-07,0.0008203317934382519,0.18181818181818182,0.2786885245901639
10930988,0.2337731932190571,0.01594722493443862,0.036950362175175465,0.6802721088435374,0.20192307692307693
19829894,0.17491083251978876,0.0014677426412422106,0.02740477815229015,0.5693215339233039,0.10144927536231885
18716795,0.18124145015383009,0.004169943350057907,0.04177330209346371,0.56973293768546,0.1092896174863388
11496104,0.15271969385651726,0.009091444842615752,0.037377272556373964,0.4553191489361702,0.10909090909090909
242964,0.10970531938797351,9.600781976465916e-10,0.0017369928872117378,0.3659942363112392,0.07109004739336493
21899586,0.1999741383535188,0.009446156297995327,0.04767032729697468,0.5036496350364964,0.2391304347826087
36449779,0.18821656954615634,0.02400278905131539,0.034357994627815545,0.4230769230769231,0.2714285714285714
32603855,0.15929216087101633,0.0022813378217184307,0.039356612359425024,0.4957627118644068,0.09976798143851508
29278349,0.25089317711962345,0.051462807988689935,0.06660854547625376,0.524390243902439,0.3611111111111111
13522667,0.24798865717017662,0.03127956776627101,0.08796734473443832,0.6594724220623501,0.21323529411764705
10825848,0.3328970949237428,1.1693169980042225e-06,0.01526067976572829,0.3163265306122449,0.0
2830514,0.3470667715117425,0.00011630857841378057,0.01739359731189818,0.370757180156658,0.0
11666072,0.18198790124961683,0.05891310458772173,0.07805026411737495,0.41134751773049644,0.17964071856287425
14364670,0.21609469253638663,0.05035562654989316,0.06205413953061264,0.4348958333333333,0.3170731707317073
20238223,0.22021627958573348,0.017912772435021686,0.05733497195349584,0.6369426751592356,0.1686746987951807
33392132,0.09486896921976742,1.3091936490457617e-05,0.006518487860351109,0.33448275862068966,0.038461538461538464
28261391,0.14996758879372352,0.0016954058562209063,0.039906358863623245,0.4406215316315205,0.11764705882352941
